id,happiness
10462,3.466166227448198
10463,4.170171437157697
10464,3.075597020252768
10465,3.784354101325412
10466,4.269801587342329
10467,4.097303994525934
10468,4.230118618690849
10469,4.194044791455222
10470,4.154264729680698
10471,3.8129636435970164
10472,4.038562951402047
10473,4.152101074911387
10474,3.6631763282959824
10475,3.744665556367372
10476,3.490775618011756
10477,4.014612310264194
10478,4.013994478481787
10479,4.39564473303124
10480,4.105373796566347
10481,4.147454788987523
10482,3.8802558582921844
10483,4.504094328954057
10484,4.455732094237186
10485,3.926640294098612
10486,4.020931454837605
10487,3.205053162617197
10488,4.004172136044264
10489,4.172601536182924
10490,3.787811767505628
10491,4.351836873963135
10492,4.286053479070703
10493,3.599725983956868
10494,3.780968340872321
10495,4.200117342715967
10496,3.8773518777688873
10497,4.030468039157196
10498,4.064600090995219
10499,3.8495245810285477
10500,4.066467168030489
10501,3.831291152973692
10502,4.005495194737644
10503,4.1416346903777255
10504,4.303140809418902
10505,4.542317026264103
10506,3.629313489981846
10507,4.197956043342518
10508,3.994918256898714
10509,3.226462505822697
10510,3.846365922457835
10511,3.6661414527865457
10512,4.076552646324523
10513,3.1274874756255993
10514,3.7375031244474695
10515,4.192396199566074
10516,3.9448010458429716
10517,4.29868998710879
10518,4.144084799583694
10519,4.19612905189889
10520,4.092008828943271
10521,4.286368584090186
10522,3.855706743213339
10523,3.978095783118829
10524,4.083257606405156
10525,3.3317954697077408
10526,4.142256337370854
10527,3.7298129578018178
10528,4.029723597805515
10529,4.070100386805277
10530,4.4217630752270844
10531,3.891620258863856
10532,4.034496036124043
10533,3.628604687323416
10534,4.21340485404498
10535,3.47327645222304
10536,3.4252464304326806
10537,3.3688204999721467
10538,3.8383623675936374
10539,4.643838904421314
10540,3.427405348631625
10541,3.5203889567076647
10542,3.866625155380165
10543,4.1033974967090066
10544,3.9629492609075414
10545,3.677429823981878
10546,4.247323361839813
10547,3.7925675232373735
10548,3.9828987116382057
10549,4.109994454610862
10550,4.129528424497256
10551,3.7347306676714873
10552,3.7379459311607843
10553,3.9431563218087624
10554,4.680808640005055
10555,3.992433164480575
10556,3.0673361949261677
10557,3.894912569162028
10558,3.249764869348225
10559,4.302272922639576
10560,3.480577126801496
10561,3.561338686879231
10562,2.488087178354078
10563,2.625282091097545
10564,3.9756246686056316
10565,3.492509393010889
10566,3.0161255647182785
10567,4.415633778794608
10568,3.9110462868734186
10569,3.6018159678768744
10570,3.6241220840765034
10571,3.404792942975307
10572,4.234263235215795
10573,4.056349532584549
10574,3.8125566874880477
10575,3.8058183786259607
10576,3.7749863902569416
10577,4.294455574745403
10578,3.2861192922093445
10579,3.5562442360436117
10580,3.3254439507852522
10581,2.7154585796557185
10582,3.391901310213447
10583,4.16749805381011
10584,3.4376863718259587
10585,4.073086929234762
10586,3.816916865508635
10587,4.499995499263393
10588,4.238612106298482
10589,3.7640341425885273
10590,3.8617626911117404
10591,4.571834136285963
10592,3.9784985240913064
10593,3.6638689375215434
10594,4.3348453563189935
10595,4.537665729831875
10596,4.109721932200508
10597,4.175405946080102
10598,3.415376027801608
10599,3.7495684203051165
10600,3.9199063543146724
10601,4.013228015939242
10602,4.317133648779175
10603,3.82745699111314
10604,4.128167852240159
10605,3.959878047650724
10606,3.618262315336948
10607,4.386872273552036
10608,4.315271157068112
10609,4.092714464435579
10610,3.930740040335208
10611,3.9043581696993974
10612,4.117545130330366
10613,3.5802182078933593
10614,4.150410763848578
10615,3.8948723245832046
10616,2.7906159906707124
10617,3.5925349484853903
10618,3.8273342892201345
10619,3.661130966773073
10620,4.60186741232444
10621,4.1316788958212065
10622,3.984460295161339
10623,3.552455172629787
10624,2.9784766038701633
10625,4.1530008399022895
10626,3.7213470258243
10627,4.197715133035817
10628,4.208857333022225
10629,4.112806645139634
10630,4.228421800399201
10631,3.2272166014142876
10632,4.079912547475894
10633,4.014179539123239
10634,4.382695227232217
10635,4.282327378826886
10636,3.6882549423534186
10637,4.479393688462476
10638,4.19839163400697
10639,2.918999263742537
10640,4.231405073059494
10641,4.205339922153718
10642,3.770156660014983
10643,3.3030142670176943
10644,4.335056895580662
10645,3.8415767666840237
10646,3.52495539112554
10647,4.228920898379313
10648,3.9679205179606116
10649,3.7968252593221
10650,4.101751657048788
10651,4.096964258538046
10652,2.9132665297116667
10653,3.776331902011293
10654,3.288183208948295
10655,3.2547415648514297
10656,4.241791784701054
10657,3.6593387514382267
10658,4.1390258294575215
10659,3.617237348426454
10660,4.213708899265132
10661,3.947930248700373
10662,4.063723452049757
10663,4.391502841423343
10664,4.119441245754933
10665,2.8193802646394928
10666,3.6922608546028783
10667,3.7753437762984188
10668,3.834097058467248
10669,1.8395110339074359
10670,4.445878808523109
10671,3.5382570687552723
10672,3.89249117318063
10673,4.290416256068701
10674,3.9614100323431267
10675,3.6775387663246937
10676,2.8188113215387305
10677,4.3915441314630375
10678,4.263331075913504
10679,3.623860050686646
10680,3.8180658646685477
10681,4.285819730791366
10682,3.8700177132537954
10683,4.178791562458973
10684,4.123362709065568
10685,3.6391649307418725
10686,3.565374081320483
10687,4.275296942456065
10688,2.3560607174375563
10689,3.4231174979451664
10690,2.9567392758294964
10691,4.1488657481203655
10692,4.230776688685792
10693,3.6969240257223035
10694,3.5755829384818325
10695,4.260107480120034
10696,4.043384721243014
10697,3.826827973981313
10698,3.835434035341298
10699,4.389488472449174
10700,3.8180557085379263
10701,3.9892638807828997
10702,4.076075090258541
10703,3.890672941521992
10704,4.211964714849281
10705,4.094747454974684
10706,4.097230693490514
10707,3.921899873311122
10708,4.307202680343566
10709,4.3139065458051995
10710,3.654601609684719
10711,3.5409525957112287
10712,2.378200312748305
10713,4.356076297039014
10714,4.036510696683646
10715,3.8915926800815552
10716,4.641500580886468
10717,3.6891361892292434
10718,4.0159857341004725
10719,4.241998303351055
10720,3.824599341330526
10721,4.175870649164227
10722,3.9402151836109227
10723,3.797232149993974
10724,2.9308784955568803
10725,3.6585241395306722
10726,4.261715411414245
10727,3.9998416884442967
10728,3.9953830248224125
10729,3.8212099968721995
10730,4.1772122212236065
10731,3.959966346237023
10732,4.279886087796165
10733,2.688310228344191
10734,3.7443753642508217
10735,4.064541774840485
10736,2.8853285534669757
10737,3.7828585214953625
10738,4.214340236796212
10739,4.184948466342364
10740,4.122790808698474
10741,2.769381051118806
10742,3.396939631606878
10743,3.8545665640251032
10744,3.976514241046864
10745,2.3248435335263262
10746,3.9594686836994835
10747,4.187171352133062
10748,4.047474801866243
10749,3.738810698706239
10750,3.8384210904786413
10751,4.045846117879136
10752,4.165944896574899
10753,4.201245081799419
10754,4.080514503208862
10755,4.00705633876515
10756,3.9731000911236127
10757,4.019776482598165
10758,3.304946861876334
10759,4.161073102337461
10760,3.96093308485809
10761,4.0972966868284555
10762,3.5400747120482436
10763,3.9852787468138993
10764,4.120373479586652
10765,4.03593281424577
10766,3.5078042231664965
10767,4.35430282116146
10768,4.3649357010014604
10769,4.036856937592425
10770,2.0045716608541717
10771,4.0376684685027415
10772,3.465043895889393
10773,4.127767008988921
10774,3.3921059828145697
10775,3.0239071787867124
10776,3.381275467869991
10777,4.50913284142451
10778,4.068547614416875
10779,3.6177601516404194
10780,4.088310866244117
10781,3.391113612796194
10782,4.045116289454335
10783,4.08967480893556
10784,3.4455554905419463
10785,3.4450971297342083
10786,3.981800805266987
10787,4.622480847846869
10788,4.193601316975671
10789,3.8060981607274464
10790,3.759452037118373
10791,3.1615751298535555
10792,4.129824965444859
10793,3.402031900950533
10794,3.8447189091072276
10795,4.087775611684501
10796,3.247892848051328
10797,3.0692522322187967
10798,3.9561013280280966
10799,3.613545451441087
10800,4.464302000931148
10801,3.998712330215524
10802,3.2703443676133124
10803,4.060010388138757
10804,3.8708028940361228
10805,4.095316630493258
10806,4.086927623649229
10807,3.500166620385734
10808,3.7659287011621303
10809,4.03184499387486
10810,4.106621391000628
10811,4.263831206064169
10812,4.4037864420276485
10813,4.040569158621698
10814,4.051352455208217
10815,4.236867431524702
10816,4.517930148800911
10817,3.8765013064253147
10818,2.903673671912229
10819,4.10618555199368
10820,3.9651663823385603
10821,3.7773475646231627
10822,4.224623958682363
10823,4.471486901736991
10824,4.547405547938198
10825,3.369537663986419
10826,3.8833365557092168
10827,3.896305648197106
10828,3.865087156655088
10829,4.454545048912655
10830,3.6229109374975983
10831,4.037047882579021
10832,3.9740514099954285
10833,4.180786445307922
10834,2.084388737028164
10835,3.4277443296488923
10836,3.5514504981435793
10837,4.133233714354294
10838,3.5632143694509697
10839,3.8093135938410048
10840,3.9930401624556113
10841,4.443375768732791
10842,3.835518583339705
10843,3.8435890552287786
10844,4.145814581130342
10845,3.866937697355159
10846,2.7962873658406306
10847,3.787888755502054
10848,3.402585020726162
10849,3.639778979508855
10850,4.01882915565462
10851,3.870406788132148
10852,3.891237268031695
10853,4.113015876677913
10854,2.7622386942657173
10855,3.861879859428814
10856,4.280662440842639
10857,4.096391501867015
10858,4.213455954581468
10859,4.124580688249417
10860,3.9784799224151675
10861,4.009068274501081
10862,3.910048216582684
10863,3.7458569130859805
10864,3.9829751683735197
10865,3.3813488212247873
10866,4.306328433301972
10867,4.218327226987599
10868,3.422564689142456
10869,3.5699636937630608
10870,3.685444398332906
10871,3.5164428836850856
10872,3.595101271620465
10873,4.302252504471065
10874,3.6670246917275717
10875,4.217897067762407
10876,3.7636750926057343
10877,3.866407046755873
10878,4.423691700260337
10879,3.8140378987093753
10880,3.866694055400865
10881,3.966825138531237
10882,3.8873570343073407
10883,4.1966456852395435
10884,4.463109394526043
10885,3.9296655757831056
10886,4.249975945001139
10887,3.481456087371107
10888,3.71264832232872
10889,4.076987677166469
10890,2.9604013872397026
10891,4.446173582837638
10892,4.111261280624014
10893,4.145097947708358
10894,4.169275117865392
10895,4.454586358648635
10896,4.33722458259185
10897,3.7493326935799294
10898,4.005592790365955
10899,3.6409268931553407
10900,4.370231636843079
10901,4.134516100117945
10902,4.158222542585884
10903,3.7351621635026495
10904,3.6930632634786944
10905,3.4909217493681557
10906,3.759654164789842
10907,3.9762047851320177
10908,3.8887978315741254
10909,3.982051119150272
10910,4.55286657690634
10911,4.216104160457842
10912,3.9720141778012774
10913,3.8502416064727827
10914,4.254268703088559
10915,3.8568097684420963
10916,3.841130376292118
10917,4.358975136324768
10918,3.690217973045016
10919,3.63646799708222
10920,4.04274360260304
10921,3.5397877015391095
10922,4.1619680339841665
10923,4.433338220784848
10924,4.031539923323745
10925,4.079631338629484
10926,2.9144301498435787
10927,3.7368790915782504
10928,4.019653443651093
10929,4.0070183839827695
10930,4.179900886307877
10931,3.794460903420619
10932,4.067529743282418
10933,3.4986362090684264
10934,4.170653910898757
10935,2.7043907831630896
10936,4.110615062119974
10937,3.4623341262331158
10938,3.172633192735186
10939,4.5981964875766534
10940,3.9120894539737203
10941,4.210422414310547
10942,3.88879176589391
10943,3.600761000449303
10944,2.925899801191203
10945,2.6937913154388453
10946,3.9542556933599413
10947,4.155192320501201
10948,3.845399897246557
10949,4.306111113947689
10950,4.33882441888753
10951,3.7450233210964696
10952,3.9995955972681405
10953,3.830636693770817
10954,3.8435331598790823
10955,3.6136179362093572
10956,3.7023837119591145
10957,3.97520479872134
10958,4.231339496073307
10959,3.944566697162643
10960,3.9093181246296687
10961,4.140202301944255
10962,4.07352138990134
10963,3.362542364473159
10964,4.3410372832549955
10965,3.6412355251404795
10966,4.013359585680314
10967,3.963467174642693
10968,4.746598114018331
