id,happiness
10403,3.731820583343506
10404,3.7286775410175323
10405,3.7445849776268005
10406,3.695255845785141
10407,3.7658797204494476
10408,3.7445849776268005
10409,3.7445849776268005
10410,3.4197434410452843
10411,3.7372335493564606
10412,3.709039866924286
10413,3.7445849776268005
10414,3.715101510286331
10415,3.7325610518455505
10416,3.7445849776268005
10417,3.7147997617721558
10418,3.732343018054962
10419,3.7317745685577393
10420,3.722777247428894
10421,3.732708156108856
10422,3.737715870141983
10423,4.027830392122269
10424,3.737095385789871
10425,3.7445849776268005
10426,3.7355434000492096
10427,3.7098375856876373
10428,3.6764013469219208
10429,3.729362189769745
10430,3.761019080877304
10431,3.734446883201599
10432,3.646485149860382
10433,3.73205503821373
10434,3.7111074924468994
10435,3.7159342765808105
10436,3.7445849776268005
10437,3.7340992987155914
10438,3.753827840089798
10439,3.7445849776268005
10440,3.7258538901805878
10441,3.7370462715625763
10442,3.7445849776268005
10443,3.728583335876465
10444,3.722341865301132
10445,3.737464725971222
10446,3.7175813913345337
10447,3.7292511761188507
10448,3.7425286173820496
10449,3.7446344196796417
10450,3.737296313047409
10451,3.7445849776268005
10452,3.7445849776268005
10453,3.71985000371933
10454,3.7624360620975494
10455,3.7296294271945953
10456,3.7445849776268005
10457,3.8281289637088776
10458,3.7929255962371826
10459,3.7153245508670807
10460,3.7245267629623413
10461,3.7732531130313873
10462,3.750155597925186
10463,3.7855213284492493
10464,3.54909285902977
10465,3.7020687460899353
10466,3.756227433681488
10467,3.7445849776268005
10468,3.6721067428588867
10469,3.737611085176468
10470,3.7445849776268005
10471,3.729481428861618
10472,3.1335749477148056
10473,3.7445849776268005
10474,3.7445849776268005
10475,3.7777449786663055
10476,3.72469899058342
10477,3.732990562915802
10478,3.7368646264076233
10479,3.7445849776268005
10480,3.712663948535919
10481,3.7069441974163055
10482,3.7473447918891907
10483,3.767960876226425
10484,3.7230045199394226
10485,3.7731050848960876
10486,3.718663454055786
10487,3.7376641631126404
10488,3.7674967646598816
10489,3.729148417711258
10490,3.7422298192977905
10491,3.7304815351963043
10492,3.744694948196411
10493,3.730523020029068
10494,3.7445849776268005
10495,3.7181010842323303
10496,3.7347770631313324
10497,3.7374588549137115
10498,3.7317084670066833
10499,3.7329244911670685
10500,3.7199537456035614
10501,3.7445849776268005
10502,3.7005183696746826
10503,3.712488442659378
10504,3.7445849776268005
10505,3.491614878177643
10506,3.7263034284114838
10507,3.7281623780727386
10508,3.73766753077507
10509,3.7445849776268005
10510,3.5756939351558685
10511,3.766429305076599
10512,3.754068225622177
10513,3.73529914021492
10514,3.7548690140247345
10515,3.7238739728927612
10516,3.7445849776268005
10517,3.7445849776268005
10518,3.737561285495758
10519,3.7350273430347443
10520,3.5187533646821976
10521,3.717745929956436
10522,3.7359106838703156
10523,3.7445849776268005
10524,3.721901625394821
10525,3.732580751180649
10526,3.7161504328250885
10527,3.7254372239112854
10528,3.7333097755908966
10529,3.721426397562027
10530,3.738032102584839
10531,3.7445849776268005
10532,3.7194481790065765
10533,3.7445849776268005
10534,3.71903395652771
10535,3.732906997203827
10536,3.7375904619693756
10537,3.7445849776268005
10538,3.726868689060211
10539,3.8424785137176514
10540,3.7374466359615326
10541,3.732064872980118
10542,3.724809914827347
10543,3.7236452996730804
10544,3.7445849776268005
10545,3.739010363817215
10546,3.713099777698517
10547,3.7445849776268005
10548,3.731314241886139
10549,3.727114051580429
10550,3.7217422425746918
10551,3.6721889972686768
10552,3.7325357496738434
10553,3.7329802811145782
10554,3.4203338623046875
10555,3.70717591047287
10556,3.7445849776268005
10557,3.7445849776268005
10558,3.7445849776268005
10559,3.7445849776268005
10560,3.7408921122550964
10561,3.7373876869678497
10562,3.7794510424137115
10563,3.7445849776268005
10564,3.7496578991413116
10565,3.7310806214809418
10566,3.737787663936615
10567,3.714960038661957
10568,3.7334383726119995
10569,3.7216122448444366
10570,3.7322032153606415
10571,3.777376741170883
10572,3.540425628423691
10573,3.738757759332657
10574,3.722507029771805
10575,3.7667533457279205
10576,3.7445849776268005
10577,3.7233640253543854
10578,3.721421957015991
10579,3.745406895875931
10580,3.7445849776268005
10581,3.5431856960058212
10582,3.631754159927368
10583,3.724441647529602
10584,3.74277663230896
10585,3.735147923231125
10586,3.7103284895420074
10587,3.7445849776268005
10588,3.721302628517151
10589,3.729302793741226
10590,3.7358354926109314
10591,3.77991059422493
10592,3.7445849776268005
10593,3.7703014612197876
10594,3.713650643825531
10595,3.7176434695720673
10596,3.727346807718277
10597,3.7445849776268005
10598,3.7295976281166077
10599,3.7358727753162384
10600,3.742029160261154
10601,3.737305909395218
10602,3.6867540776729584
10603,3.7616489827632904
10604,3.6720143258571625
10605,3.734746366739273
10606,3.7445849776268005
10607,3.707186609506607
10608,3.7403739988803864
10609,3.733610451221466
10610,3.735566884279251
10611,3.7445849776268005
10612,3.73508220911026
10613,3.731414556503296
10614,3.7380565106868744
10615,3.738549590110779
10616,3.7445849776268005
10617,3.721955180168152
10618,3.722177505493164
10619,3.7227962613105774
10620,3.7332939505577087
10621,3.72461274266243
10622,3.7445849776268005
10623,3.7445849776268005
10624,3.7445849776268005
10625,3.712252587080002
10626,3.742679923772812
10627,3.729682981967926
10628,3.7423635721206665
10629,3.759251296520233
10630,3.733073115348816
10631,3.733550935983658
10632,3.692604660987854
10633,3.7178522646427155
10634,4.260362237691879
10635,3.7197511792182922
10636,3.7282623052597046
10637,3.703648954629898
10638,3.759079098701477
10639,3.711398035287857
10640,3.7528164088726044
10641,3.7445849776268005
10642,3.7273159325122833
10643,3.730731815099716
10644,3.7345179617404938
10645,3.7445849776268005
10646,3.7090172469615936
10647,3.7445849776268005
10648,3.772978961467743
10649,3.719326972961426
10650,3.7915471494197845
10651,3.711631566286087
10652,3.7445849776268005
10653,3.7234876453876495
10654,3.7445849776268005
10655,3.7445849776268005
10656,3.656875789165497
10657,3.7445849776268005
10658,3.6875889599323273
10659,3.7204769253730774
10660,3.722639709711075
10661,3.702140837907791
10662,3.7445849776268005
10663,3.7665203511714935
10664,3.7197646498680115
10665,3.7371239066123962
10666,3.7709560096263885
10667,3.7117947936058044
10668,3.7353581488132477
10669,3.671852797269821
10670,3.7445849776268005
10671,3.743400812149048
10672,3.7369801998138428
10673,3.7445849776268005
10674,3.775719404220581
10675,3.7445849776268005
10676,3.7333364486694336
10677,3.7829774916172028
10678,3.736394077539444
10679,3.753418803215027
10680,3.742905914783478
10681,3.7166918516159058
10682,3.7445849776268005
10683,3.7445849776268005
10684,3.7311752438545227
10685,3.733030527830124
10686,3.7445849776268005
10687,3.7354646027088165
10688,3.7445849776268005
10689,3.7445849776268005
10690,3.7375212013721466
10691,3.730694442987442
10692,3.724466472864151
10693,3.7369165122509003
10694,3.7601839900016785
10695,3.7042039036750793
10696,3.748695522546768
10697,3.7187744081020355
10698,3.72055783867836
10699,3.9776109158992767
10700,3.7373915910720825
10701,3.7445849776268005
10702,3.6988379061222076
10703,3.7581733763217926
10704,3.7231371104717255
10705,3.7445849776268005
10706,3.767136335372925
10707,3.7792963087558746
10708,3.7258211970329285
10709,3.955770820379257
10710,3.713066339492798
10711,3.740479528903961
10712,3.7445849776268005
10713,3.7445849776268005
10714,3.796029418706894
10715,3.7353948652744293
10716,3.7445849776268005
10717,3.7338917553424835
10718,3.7741017043590546
10719,3.731499195098877
10720,3.726938933134079
10721,3.665228843688965
10722,3.7445849776268005
10723,3.7318591475486755
10724,3.731372117996216
10725,3.711924910545349
10726,3.7445849776268005
10727,3.7445849776268005
10728,3.7445849776268005
10729,3.698074370622635
10730,3.712885767221451
10731,3.7299452424049377
10732,3.7445849776268005
10733,3.7445849776268005
10734,3.731454700231552
10735,3.714753806591034
10736,3.729304015636444
10737,3.73982572555542
10738,3.437539055943489
10739,3.776409864425659
10740,4.13318857550621
10741,3.7445849776268005
10742,3.7445849776268005
10743,3.685676485300064
10744,3.7445849776268005
10745,3.736570507287979
10746,3.7445849776268005
10747,3.7082717418670654
10748,3.724092185497284
10749,3.724353402853012
10750,3.7168376445770264
10751,3.7368172109127045
10752,3.710514158010483
10753,3.7689229547977448
10754,3.7306285202503204
10755,3.7052126824855804
10756,3.7527992129325867
10757,3.725845754146576
10758,3.736704856157303
10759,3.747186839580536
10760,3.7012782394886017
10761,3.722976803779602
10762,3.7377306520938873
10763,3.725752592086792
10764,3.740515321493149
10765,3.718573033809662
10766,3.734238475561142
10767,3.7195730805397034
10768,3.7445849776268005
10769,3.7476716339588165
10770,3.7336620688438416
10771,3.725362151861191
10772,3.74981290102005
10773,3.7645218670368195
10774,3.738124817609787
10775,3.7445849776268005
10776,3.6963300108909607
10777,3.7193679213523865
10778,3.7280485928058624
10779,3.7445849776268005
10780,3.7445849776268005
10781,3.7221996784210205
10782,3.7416626513004303
10783,3.7088808119297028
10784,3.768285095691681
10785,3.7445849776268005
10786,3.720459908246994
10787,3.729048728942871
10788,3.749269664287567
10789,3.7445849776268005
10790,3.7682906687259674
10791,3.7445849776268005
10792,3.722022444009781
10793,3.7281447649002075
10794,3.7445849776268005
10795,3.7445849776268005
10796,3.722126007080078
10797,3.7335432171821594
10798,3.7354167997837067
10799,3.7300696969032288
10800,3.743042141199112
10801,3.7127340734004974
10802,3.7461176812648773
10803,3.731852412223816
10804,3.7365419268608093
10805,3.74652960896492
10806,3.721037745475769
10807,3.7445849776268005
10808,3.7445849776268005
10809,3.7347914576530457
10810,3.7374209463596344
10811,3.7177232205867767
10812,3.7391963601112366
10813,3.60610394179821
10814,3.711556375026703
10815,3.779573827981949
10816,3.7180360853672028
10817,3.756001263856888
10818,3.736711949110031
10819,3.71587136387825
10820,3.7297608256340027
10821,3.744002878665924
10822,3.6696863174438477
10823,3.7281667292118073
10824,3.7445849776268005
10825,3.7445849776268005
10826,3.7445849776268005
10827,3.7445849776268005
10828,3.731740027666092
10829,3.738277703523636
10830,3.7445849776268005
10831,3.738832324743271
10832,3.7412721812725067
10833,3.8300021588802338
10834,3.7374140918254852
10835,3.7588940858840942
10836,3.730618327856064
10837,3.721525192260742
10838,3.7445849776268005
10839,3.7305391430854797
10840,3.728989392518997
10841,3.7234335243701935
10842,3.7386583387851715
10843,3.7445849776268005
10844,3.7445849776268005
10845,3.7429182827472687
10846,3.7274583280086517
10847,3.720940262079239
10848,3.7172549068927765
10849,3.7445849776268005
10850,3.7361447513103485
10851,3.7445849776268005
10852,3.747190445661545
10853,3.735640287399292
10854,3.734780102968216
10855,3.7445849776268005
10856,3.7131852507591248
10857,3.779786556959152
10858,3.831288903951645
10859,3.727630704641342
10860,3.7329757809638977
10861,3.707251787185669
10862,3.798811584711075
10863,3.726299077272415
10864,3.737781047821045
10865,3.740944266319275
10866,3.7372223138809204
10867,3.7047690749168396
10868,3.7445849776268005
10869,3.7219551503658295
10870,3.7202621698379517
10871,3.721882849931717
10872,3.7323190569877625
10873,3.7355485260486603
10874,3.7445849776268005
10875,3.765133410692215
10876,3.7249762415885925
10877,3.7328194677829742
10878,3.7472805976867676
10879,3.7770719826221466
10880,3.7445849776268005
10881,3.7437955141067505
10882,3.7400216460227966
10883,3.7445849776268005
10884,3.631783187389374
10885,3.7481529712677
10886,3.7245559096336365
10887,3.770245373249054
10888,3.7440435588359833
10889,3.78589329123497
10890,3.7320241034030914
10891,3.7445849776268005
10892,3.7445849776268005
10893,3.6984539926052094
10894,3.7334067821502686
10895,3.7445849776268005
10896,3.7087393701076508
10897,3.7445849776268005
10898,3.7281618416309357
10899,3.7031409740448
10900,3.731572151184082
10901,3.7396376729011536
10902,3.7121735513210297
10903,3.720440626144409
10904,3.6976435780525208
10905,3.7187231183052063
10906,3.7085486948490143
10907,3.7445849776268005
10908,3.7445849776268005
10909,3.7281823456287384
10910,3.75789538025856
10911,3.7445849776268005
10912,3.7281211018562317
10913,3.7350232899188995
10914,3.795087993144989
10915,3.7240958511829376
10916,3.787953406572342
10917,3.7222187221050262
10918,3.7445849776268005
10919,3.7730790078639984
10920,3.7445849776268005
10921,3.7445849776268005
10922,3.470047242939472
10923,3.7260095477104187
10924,3.7491669356822968
10925,3.7929500341415405
10926,3.7339815199375153
10927,3.722994714975357
10928,3.6412320137023926
10929,3.720953196287155
10930,3.73629429936409
10931,3.7110317647457123
10932,3.7308289408683777
10933,3.7445849776268005
10934,3.633384495973587
10935,3.7286382615566254
10936,3.7568586468696594
10937,3.7305528819561005
10938,3.7445849776268005
10939,3.7445849776268005
10940,3.61505389213562
10941,3.732686072587967
10942,3.737746626138687
10943,3.750798761844635
10944,3.7320261895656586
10945,3.7445849776268005
10946,3.7307481467723846
10947,3.7338705360889435
10948,3.7312773168087006
10949,3.7179291248321533
10950,3.7494623363018036
10951,3.7368622422218323
10952,3.7316656708717346
10953,3.7445849776268005
10954,3.7192842960357666
10955,3.737160086631775
10956,3.7369677126407623
10957,3.7317309975624084
10958,3.733883887529373
10959,3.7376478612422943
10960,3.7283457219600677
10961,3.7445849776268005
10962,3.7240631878376007
10963,3.6951865553855896
10964,3.7445849776268005
10965,3.7801729142665863
10966,3.775477558374405
10967,3.7445849776268005
10968,3.723193883895874
